ticker,estrategia,direccion,fecha_entrada,fecha_salida,dias_aguantados,precio_entrada,strike,prima_entrada,prima_salida,iv_estimada,mult,pct,dolares_x_contrato,toco_50,dia_50,max_mult
DIS,tres_semanas,call,2020-07-08T00:00:00,2020-07-29T00:00:00,21.0,113.11,119.9,2.667,0.0,0.476,0.0,-100.0,-266.73,False,,1.26
DIS,tres_semanas,call,2020-07-24T00:00:00,2020-08-14T00:00:00,21.0,114.03,120.87,0.888,4.817,0.279,5.427,442.7,392.98,True,12.0,7.82
DIS,tres_semanas,call,2020-09-22T00:00:00,2020-10-13T00:00:00,21.0,123.34,130.74,0.784,0.0,0.258,0.0,-100.0,-78.36,False,,1.0
DIS,tres_semanas,call,2020-09-25T00:00:00,2020-10-16T00:00:00,21.0,120.23,127.44,0.873,0.0,0.272,0.0,-100.0,-87.3,False,,1.3
DIS,tres_semanas,call,2020-10-15T00:00:00,2020-11-05T00:00:00,21.0,123.48,130.89,1.087,0.0,0.294,0.0,-100.0,-108.74,False,,1.0
DIS,tres_semanas,call,2020-10-21T00:00:00,2020-11-11T00:00:00,21.0,122.78,130.14,0.721,5.812,0.251,8.064,706.4,509.13,True,19.0,11.29
DIS,tres_semanas,call,2020-10-29T00:00:00,2020-11-19T00:00:00,21.0,117.84,124.91,1.431,7.513,0.339,5.249,424.9,608.15,True,7.0,10.76
DIS,tres_semanas,call,2020-11-03T00:00:00,2020-11-24T00:00:00,21.0,120.25,127.46,1.604,15.501,0.354,9.662,866.2,1389.67,True,6.0,12.1
DIS,tres_semanas,call,2021-03-25T00:00:00,2021-04-15T00:00:00,21.0,181.22,192.09,2.905,0.0,0.387,0.0,-100.0,-290.51,False,,1.0
DIS,tres_semanas,call,2021-03-30T00:00:00,2021-04-20T00:00:00,21.0,179.88,190.68,2.51,0.0,0.362,0.0,-100.0,-250.97,False,,1.29
DIS,tres_semanas,call,2021-04-09T00:00:00,2021-04-30T00:00:00,21.0,182.17,193.1,0.578,0.0,0.204,0.0,-100.0,-57.83,False,,1.0
DIS,tres_semanas,call,2021-04-29T00:00:00,2021-05-20T00:00:00,21.0,179.69,190.47,0.393,0.0,0.183,0.0,-100.0,-39.27,False,,1.09
DIS,tres_semanas,call,2021-05-07T00:00:00,2021-05-28T00:00:00,21.0,179.21,189.97,0.317,0.0,0.174,0.0,-100.0,-31.74,False,,1.0
DIS,tres_semanas,call,2021-05-27T00:00:00,2021-06-17T00:00:00,21.0,173.59,184.01,0.779,0.0,0.228,0.0,-100.0,-77.93,False,,1.0
DIS,tres_semanas,call,2021-06-04T00:00:00,2021-06-25T00:00:00,21.0,171.79,182.09,0.731,0.0,0.224,0.0,-100.0,-73.07,False,,1.0
DIS,tres_semanas,call,2021-06-21T00:00:00,2021-07-12T00:00:00,21.0,168.67,178.8,0.119,0.196,0.141,1.642,64.2,7.66,True,3.0,3.47
DIS,tres_semanas,call,2021-06-24T00:00:00,2021-07-15T00:00:00,21.0,172.51,182.87,0.149,0.0,0.147,0.0,-100.0,-14.93,False,,1.04
DIS,tres_semanas,call,2021-06-30T00:00:00,2021-07-21T00:00:00,21.0,170.42,180.65,0.184,0.138,0.154,0.753,-24.7,-4.54,True,1.0,5.52
DIS,tres_semanas,call,2021-07-08T00:00:00,2021-07-29T00:00:00,21.0,167.54,177.59,0.309,0.449,0.175,1.454,45.4,14.01,True,1.0,11.35
DIS,tres_semanas,call,2021-07-20T00:00:00,2021-08-10T00:00:00,21.0,171.37,181.65,1.896,0.0,0.324,0.0,-100.0,-189.59,False,,1.0
DIS,tres_semanas,call,2021-08-05T00:00:00,2021-08-26T00:00:00,21.0,171.33,181.61,1.924,0.0,0.327,0.0,-100.0,-192.4,False,,1.09
DIS,tres_semanas,call,2021-08-20T00:00:00,2021-09-10T00:00:00,21.0,169.79,179.98,0.434,0.362,0.192,0.835,-16.5,-7.18,True,4.0,3.06
DIS,tres_semanas,call,2021-10-01T00:00:00,2021-10-22T00:00:00,21.0,170.65,180.89,2.056,0.0,0.337,0.0,-100.0,-205.62,False,,1.0
DIS,tres_semanas,call,2021-10-13T00:00:00,2021-11-03T00:00:00,21.0,167.7,177.76,1.964,0.0,0.333,0.0,-100.0,-196.44,False,,1.38
DIS,tres_semanas,call,2021-11-03T00:00:00,2021-11-24T00:00:00,21.0,164.9,174.8,0.494,0.749,0.201,1.517,51.7,25.52,True,2.0,3.32
DIS,tres_semanas,call,2021-12-21T00:00:00,2022-01-11T00:00:00,21.0,146.45,155.24,1.519,0.0,0.315,0.0,-100.0,-151.94,False,,1.32
DIS,tres_semanas,call,2021-12-28T00:00:00,2022-01-18T00:00:00,21.0,150.48,159.5,1.385,0.0,0.299,0.0,-100.0,-138.52,False,,1.0
DIS,tres_semanas,call,2022-01-31T00:00:00,2022-02-18T00:00:00,18.0,138.62,146.94,2.276,3.201,0.392,1.406,40.6,92.49,True,10.0,2.52
DIS,tres_semanas,call,2022-02-09T00:00:00,2022-03-02T00:00:00,21.0,142.75,151.31,2.729,2.172,0.424,0.796,-20.4,-55.71,True,1.0,1.93
DIS,tres_semanas,call,2022-02-24T00:00:00,2022-03-17T00:00:00,21.0,144.85,153.54,1.914,0.0,0.352,0.0,-100.0,-191.44,False,,1.0
DIS,tres_semanas,call,2022-03-16T00:00:00,2022-04-06T00:00:00,21.0,133.94,141.97,2.34,0.0,0.405,0.0,-100.0,-234.04,False,,1.19
DIS,tres_semanas,call,2022-04-04T00:00:00,2022-04-25T00:00:00,21.0,134.36,142.42,1.429,0.0,0.319,0.0,-100.0,-142.92,False,,1.0
DIS,tres_semanas,call,2022-04-19T00:00:00,2022-05-10T00:00:00,21.0,127.89,135.56,1.134,0.0,0.295,0.0,-100.0,-113.36,False,,1.0
DIS,tres_semanas,call,2022-07-15T00:00:00,2022-08-05T00:00:00,21.0,92.3,97.84,0.876,3.788,0.303,4.326,332.6,291.27,True,4.0,9.0
DIS,tres_semanas,call,2022-09-14T00:00:00,2022-10-05T00:00:00,21.0,109.08,115.62,1.212,0.0,0.325,0.0,-100.0,-121.23,False,,1.0
DIS,tres_semanas,call,2022-09-19T00:00:00,2022-10-10T00:00:00,21.0,105.85,112.2,1.219,0.0,0.33,0.0,-100.0,-121.86,False,,1.0
DIS,tres_semanas,call,2022-10-21T00:00:00,2022-11-11T00:00:00,21.0,98.93,104.87,2.191,0.0,0.46,0.0,-100.0,-219.1,False,,1.28
DIS,tres_semanas,call,2022-11-11T00:00:00,2022-12-02T00:00:00,21.0,92.12,97.65,4.219,0.0,0.721,0.0,-100.0,-421.89,False,,1.0
DIS,tres_semanas,call,2022-11-30T00:00:00,2022-12-21T00:00:00,21.0,94.89,100.58,4.833,0.0,0.776,0.0,-100.0,-483.34,False,,1.06
DIS,tres_semanas,call,2023-01-20T00:00:00,2023-02-10T00:00:00,21.0,100.33,106.35,1.237,1.192,0.341,0.963,-3.7,-4.57,True,5.0,3.53
DIS,tres_semanas,call,2023-03-02T00:00:00,2023-03-23T00:00:00,21.0,95.91,101.66,0.797,0.658,0.287,0.826,-17.4,-13.89,True,1.0,1.65
DIS,tres_semanas,call,2023-03-31T00:00:00,2023-04-21T00:00:00,21.0,97.08,102.91,0.942,0.0,0.306,0.0,-100.0,-94.18,False,,1.0
DIS,tres_semanas,call,2023-04-10T00:00:00,2023-05-01T00:00:00,21.0,97.74,103.61,0.469,0.0,0.234,0.0,-100.0,-46.94,False,,1.0
DIS,tres_semanas,call,2023-04-13T00:00:00,2023-05-04T00:00:00,21.0,97.77,103.64,0.745,0.0,0.277,0.0,-100.0,-74.47,False,,1.0
DIS,tres_semanas,call,2023-06-06T00:00:00,2023-06-27T00:00:00,21.0,89.35,94.72,1.839,0.0,0.442,0.0,-100.0,-183.91,False,,1.01
DIS,tres_semanas,call,2023-06-12T00:00:00,2023-07-03T00:00:00,21.0,90.31,95.72,0.5,0.0,0.245,0.0,-100.0,-50.0,False,,1.19
DIS,tres_semanas,call,2023-06-29T00:00:00,2023-07-20T00:00:00,21.0,86.24,91.42,0.24,0.182,0.196,0.76,-24.0,-5.78,True,4.0,1.52
DIS,tres_semanas,call,2023-07-11T00:00:00,2023-08-01T00:00:00,21.0,86.77,91.97,0.202,0.0,0.187,0.0,-100.0,-20.23,False,,1.39
DIS,tres_semanas,call,2023-07-31T00:00:00,2023-08-21T00:00:00,21.0,86.18,91.36,0.6,0.0,0.268,0.0,-100.0,-59.99,False,,1.28
DIS,tres_semanas,call,2023-08-08T00:00:00,2023-08-29T00:00:00,21.0,85.45,90.57,0.732,0.865,0.29,1.181,18.1,13.27,True,2.0,2.36
DIS,tres_semanas,call,2023-08-29T00:00:00,2023-09-19T00:00:00,21.0,81.83,86.74,1.039,0.0,0.346,0.0,-100.0,-103.95,False,,1.0
DIS,tres_semanas,call,2023-09-08T00:00:00,2023-09-29T00:00:00,21.0,79.1,83.84,0.435,0.375,0.245,0.863,-13.7,-5.93,True,4.0,2.88
DIS,tres_semanas,call,2023-10-02T00:00:00,2023-10-23T00:00:00,21.0,79.18,83.94,0.361,0.396,0.229,1.099,9.9,3.56,True,7.0,2.32
DIS,tres_semanas,call,2023-10-05T00:00:00,2023-10-26T00:00:00,21.0,78.35,83.05,0.531,0.512,0.265,0.964,-3.6,-1.93,True,1.0,3.21
DIS,tres_semanas,call,2023-10-17T00:00:00,2023-11-07T00:00:00,21.0,83.58,88.59,0.403,0.0,0.234,0.0,-100.0,-40.33,False,,1.0
DIS,tres_semanas,call,2023-10-30T00:00:00,2023-11-20T00:00:00,21.0,78.22,82.92,0.571,5.175,0.272,9.06,806.0,460.36,True,3.0,16.14
DIS,tres_semanas,call,2023-11-14T00:00:00,2023-12-05T00:00:00,21.0,88.3,93.6,1.428,1.158,0.389,0.811,-18.9,-27.05,True,1.0,1.73
DIS,tres_semanas,call,2024-01-03T00:00:00,2024-01-24T00:00:00,21.0,89.15,94.5,0.303,0.0,0.209,0.0,-100.0,-30.28,False,,1.0
DIS,tres_semanas,call,2024-01-18T00:00:00,2024-02-08T00:00:00,21.0,89.69,95.08,0.654,6.821,0.272,10.428,942.8,616.67,True,4.0,19.03
DIS,tres_semanas,call,2024-04-23T00:00:00,2024-05-14T00:00:00,21.0,110.61,117.24,0.517,0.0,0.231,0.0,-100.0,-51.72,False,,1.0
DIS,tres_semanas,call,2024-05-09T00:00:00,2024-05-30T00:00:00,21.0,102.91,109.09,2.276,0.0,0.459,0.0,-100.0,-227.61,False,,1.0
DIS,tres_semanas,call,2024-05-31T00:00:00,2024-06-21T00:00:00,21.0,101.08,107.14,2.315,0.0,0.468,0.0,-100.0,-231.48,False,,1.0
DIS,tres_semanas,call,2024-06-10T00:00:00,2024-07-01T00:00:00,21.0,99.94,105.93,0.396,0.0,0.219,0.0,-100.0,-39.61,False,,1.0
DIS,tres_semanas,call,2024-06-20T00:00:00,2024-07-11T00:00:00,21.0,99.06,105.01,0.389,0.0,0.218,0.0,-100.0,-38.94,False,,1.09
DIS,tres_semanas,call,2024-07-02T00:00:00,2024-07-23T00:00:00,21.0,95.32,101.04,0.232,0.0,0.189,0.0,-100.0,-23.21,False,,1.22
DIS,tres_semanas,call,2024-07-09T00:00:00,2024-07-30T00:00:00,21.0,94.84,100.53,0.183,0.0,0.177,0.0,-100.0,-18.29,False,,1.02
DIS,tres_semanas,call,2024-07-16T00:00:00,2024-08-06T00:00:00,21.0,96.23,102.0,0.16,0.0,0.171,0.0,-100.0,-16.05,False,,1.0
DIS,tres_semanas,call,2024-07-30T00:00:00,2024-08-20T00:00:00,21.0,91.65,97.15,0.474,0.0,0.24,0.0,-100.0,-47.41,False,,1.0
DIS,tres_semanas,call,2024-08-19T00:00:00,2024-09-09T00:00:00,21.0,88.75,94.08,1.35,0.0,0.377,0.0,-100.0,-135.04,False,,1.0
DIS,tres_semanas,call,2024-08-26T00:00:00,2024-09-16T00:00:00,21.0,89.69,95.07,1.12,0.0,0.343,0.0,-100.0,-111.99,False,,1.0
DIS,tres_semanas,call,2024-09-11T00:00:00,2024-10-02T00:00:00,21.0,86.31,91.49,0.284,0.578,0.206,2.039,103.9,29.47,True,2.0,8.99
DIS,tres_semanas,call,2024-10-11T00:00:00,2024-11-01T00:00:00,21.0,91.98,97.5,0.36,0.348,0.218,0.967,-3.3,-1.2,True,5.0,2.06
DIS,tres_semanas,call,2024-11-11T00:00:00,2024-12-02T00:00:00,21.0,98.56,104.48,0.272,5.257,0.196,19.343,1834.3,498.51,True,2.0,38.63
DIS,tres_semanas,call,2025-01-21T00:00:00,2025-02-11T00:00:00,21.0,106.69,113.1,0.089,0.14,0.146,1.57,57.0,5.07,True,2.0,7.33
DIS,tres_semanas,call,2025-02-19T00:00:00,2025-03-12T00:00:00,21.0,109.29,115.85,0.361,0.0,0.207,0.0,-100.0,-36.12,False,,1.1
DIS,tres_semanas,call,2025-02-24T00:00:00,2025-03-17T00:00:00,21.0,109.15,115.7,0.456,0.395,0.223,0.866,-13.4,-6.12,True,4.0,1.73
DIS,tres_semanas,call,2025-03-25T00:00:00,2025-04-15T00:00:00,21.0,99.73,105.72,1.394,0.0,0.362,0.0,-100.0,-139.42,False,,1.0
DIS,tres_semanas,call,2025-04-29T00:00:00,2025-05-20T00:00:00,21.0,89.49,94.86,4.547,12.131,0.775,2.668,166.8,758.44,True,8.0,3.65
DIS,tres_semanas,call,2025-05-05T00:00:00,2025-05-23T00:00:00,18.0,90.41,95.83,3.207,9.972,0.609,3.11,211.0,676.56,True,2.0,4.96
DIS,tres_semanas,call,2025-08-04T00:00:00,2025-08-25T00:00:00,21.0,117.65,124.71,0.391,0.0,0.207,0.0,-100.0,-39.11,False,,1.0
DIS,tres_semanas,call,2025-08-13T00:00:00,2025-09-03T00:00:00,21.0,114.98,121.87,0.741,0.0,0.259,0.0,-100.0,-74.06,False,,1.0
DIS,tres_semanas,call,2025-08-18T00:00:00,2025-09-08T00:00:00,21.0,114.89,121.78,0.659,0.0,0.249,0.0,-100.0,-65.92,False,,1.42
DIS,tres_semanas,call,2025-08-29T00:00:00,2025-09-19T00:00:00,21.0,116.69,123.69,0.651,0.0,0.246,0.0,-100.0,-65.06,False,,1.0
DIS,tres_semanas,call,2025-09-11T00:00:00,2025-10-02T00:00:00,21.0,115.41,122.33,0.207,0.0,0.174,0.0,-100.0,-20.7,False,,1.0
DIS,tres_semanas,call,2025-09-19T00:00:00,2025-10-10T00:00:00,21.0,112.14,118.86,0.22,0.0,0.178,0.0,-100.0,-22.04,False,,1.0
DIS,tres_semanas,call,2025-09-29T00:00:00,2025-10-20T00:00:00,21.0,113.14,119.93,0.154,0.0,0.163,0.0,-100.0,-15.43,False,,1.0
DIS,tres_semanas,call,2025-10-21T00:00:00,2025-11-11T00:00:00,21.0,112.67,119.43,0.255,0.0,0.185,0.0,-100.0,-25.54,False,,1.0
DIS,tres_semanas,call,2025-11-10T00:00:00,2025-12-01T00:00:00,21.0,110.64,117.28,0.263,0.33,0.188,1.254,25.4,6.68,True,1.0,4.27
DIS,tres_semanas,call,2025-11-13T00:00:00,2025-12-04T00:00:00,21.0,106.07,112.44,1.773,0.0,0.396,0.0,-100.0,-177.33,False,,1.0
DIS,tres_semanas,call,2025-11-28T00:00:00,2025-12-19T00:00:00,21.0,102.98,109.16,1.799,2.136,0.405,1.187,18.7,33.69,True,13.0,1.69
DIS,tres_semanas,call,2025-12-03T00:00:00,2025-12-24T00:00:00,21.0,104.23,110.48,1.985,3.207,0.423,1.616,61.6,122.22,True,8.0,1.65
DIS,tres_semanas,call,2025-12-08T00:00:00,2025-12-29T00:00:00,21.0,106.09,112.46,2.115,2.024,0.434,0.957,-4.3,-9.06,True,3.0,1.51
DIS,tres_semanas,call,2026-01-29T00:00:00,2026-02-19T00:00:00,21.0,110.73,117.38,0.752,0.0,0.265,0.0,-100.0,-75.18,False,,1.28
DIS,tres_semanas,call,2026-02-06T00:00:00,2026-02-27T00:00:00,21.0,107.87,114.35,2.23,0.0,0.443,0.0,-100.0,-222.99,False,,1.0
DIS,tres_semanas,call,2026-03-02T00:00:00,2026-03-23T00:00:00,21.0,103.54,109.75,2.631,0.0,0.497,0.0,-100.0,-263.14,False,,1.0
DIS,tres_semanas,call,2026-04-08T00:00:00,2026-04-29T00:00:00,21.0,98.43,104.33,0.682,0.621,0.267,0.911,-8.9,-6.07,True,6.0,4.01
DIS,tres_semanas,call,2026-04-13T00:00:00,2026-05-04T00:00:00,21.0,100.41,106.44,0.75,0.644,0.275,0.858,-14.2,-10.64,True,3.0,2.86
DIS,tres_semanas,call,2026-04-17T00:00:00,2026-05-08T00:00:00,21.0,105.48,111.81,0.831,0.0,0.281,0.0,-100.0,-83.1,False,,1.0
DIS,tres_semanas,call,2026-07-02T00:00:00,2026-07-13T00:00:00,11.0,99.5,105.47,0.963,0.066,0.306,0.069,-93.1,-89.68,False,,1.0
JPM,piso_fuerte,call,2017-08-21T00:00:00,2017-09-01T00:00:00,11.0,71.38,75.66,0.037,0.034,0.165,0.901,-9.9,-0.37,True,1.0,1.79
JPM,piso_fuerte,call,2017-08-29T00:00:00,2017-09-12T00:00:00,14.0,71.75,76.05,0.013,0.0,0.138,0.0,-100.0,-1.32,False,,1.0
JPM,piso_fuerte,call,2017-09-12T00:00:00,2017-09-26T00:00:00,14.0,71.58,75.88,0.062,0.083,0.182,1.333,33.3,2.07,True,7.0,4.22
JPM,piso_fuerte,call,2018-05-04T00:00:00,2018-05-18T00:00:00,14.0,86.78,91.99,0.203,0.178,0.231,0.88,-12.0,-2.44,True,4.0,5.15
JPM,piso_fuerte,call,2018-06-06T00:00:00,2018-06-20T00:00:00,14.0,88.33,93.63,0.392,0.0,0.281,0.0,-100.0,-39.23,False,,1.03
JPM,piso_fuerte,call,2018-06-28T00:00:00,2018-07-12T00:00:00,14.0,83.98,89.02,0.084,0.0,0.187,0.0,-100.0,-8.35,False,,1.0
JPM,piso_fuerte,call,2018-07-09T00:00:00,2018-07-23T00:00:00,14.0,86.33,91.51,0.141,0.124,0.21,0.879,-12.1,-1.7,True,7.0,2.02
JPM,piso_fuerte,call,2018-07-16T00:00:00,2018-07-30T00:00:00,14.0,88.98,94.32,0.298,0.251,0.257,0.841,-15.9,-4.74,True,9.0,1.68
JPM,piso_fuerte,call,2018-07-20T00:00:00,2018-08-03T00:00:00,14.0,89.55,94.92,0.351,0.292,0.27,0.833,-16.7,-5.86,True,4.0,2.24
JPM,piso_fuerte,call,2018-10-16T00:00:00,2018-10-30T00:00:00,14.0,88.02,93.3,0.315,0.0,0.262,0.0,-100.0,-31.49,False,,1.37
JPM,piso_fuerte,call,2018-11-08T00:00:00,2018-11-21T00:00:00,13.0,91.07,96.53,0.259,-0.0,0.244,-0.0,-100.0,-25.93,False,,1.0
JPM,piso_fuerte,call,2018-11-26T00:00:00,2018-12-10T00:00:00,14.0,88.54,93.85,0.349,0.0,0.27,0.0,-100.0,-34.91,False,,1.41
JPM,piso_fuerte,call,2018-11-30T00:00:00,2018-12-14T00:00:00,14.0,90.1,95.51,0.287,0.0,0.253,0.0,-100.0,-28.68,False,,1.0
JPM,piso_fuerte,call,2019-02-12T00:00:00,2019-02-26T00:00:00,14.0,83.82,88.84,0.035,0.091,0.158,2.615,161.5,5.64,True,3.0,5.23
JPM,piso_fuerte,call,2019-02-15T00:00:00,2019-03-01T00:00:00,14.0,86.23,91.4,0.11,0.0,0.198,0.0,-100.0,-10.99,False,,1.0
JPM,piso_fuerte,call,2019-03-08T00:00:00,2019-03-22T00:00:00,14.0,84.15,89.2,0.06,0.046,0.175,0.766,-23.4,-1.4,True,6.0,3.08
JPM,piso_fuerte,call,2019-03-15T00:00:00,2019-03-29T00:00:00,14.0,87.04,92.26,0.049,0.0,0.167,0.0,-100.0,-4.92,False,,1.0
JPM,piso_fuerte,call,2019-04-01T00:00:00,2019-04-15T00:00:00,14.0,85.48,90.61,0.268,0.699,0.252,2.605,160.5,43.07,True,11.0,5.21
JPM,piso_fuerte,call,2019-04-04T00:00:00,2019-04-18T00:00:00,14.0,86.89,92.11,0.272,1.116,0.252,4.098,309.8,84.35,True,8.0,7.4
JPM,piso_fuerte,call,2019-04-16T00:00:00,2019-04-30T00:00:00,14.0,91.45,96.94,0.555,0.575,0.314,1.036,3.6,2.02,True,1.0,2.07
JPM,piso_fuerte,call,2019-05-09T00:00:00,2019-05-23T00:00:00,14.0,92.62,98.18,0.317,0.0,0.258,0.0,-100.0,-31.69,False,,1.0
JPM,piso_fuerte,call,2019-06-04T00:00:00,2019-06-18T00:00:00,14.0,90.33,95.75,0.218,0.0,0.233,0.0,-100.0,-21.85,False,,1.03
JPM,piso_fuerte,call,2019-06-18T00:00:00,2019-07-02T00:00:00,14.0,91.13,96.6,0.148,0.0,0.21,0.0,-100.0,-14.79,False,,1.0
JPM,piso_fuerte,call,2019-07-09T00:00:00,2019-07-23T00:00:00,14.0,93.97,99.6,0.064,0.063,0.173,0.976,-2.4,-0.15,True,3.0,1.95
JPM,piso_fuerte,call,2019-08-06T00:00:00,2019-08-20T00:00:00,14.0,91.55,97.04,0.193,0.0,0.225,0.0,-100.0,-19.33,False,,1.0
JPM,piso_fuerte,call,2019-09-03T00:00:00,2019-09-17T00:00:00,14.0,90.0,95.39,0.564,2.085,0.317,3.698,269.8,152.13,True,2.0,7.9
JPM,piso_fuerte,call,2020-01-13T00:00:00,2020-01-27T00:00:00,14.0,115.38,122.31,0.027,0.032,0.144,1.175,17.5,0.48,True,1.0,2.35
JPM,piso_fuerte,call,2020-01-17T00:00:00,2020-01-31T00:00:00,14.0,116.23,123.2,0.053,0.0,0.161,0.0,-100.0,-5.31,False,,1.0
JPM,piso_fuerte,call,2020-01-30T00:00:00,2020-02-13T00:00:00,14.0,114.28,121.14,0.19,0.0,0.211,0.0,-100.0,-19.03,False,,1.0
JPM,piso_fuerte,call,2020-02-10T00:00:00,2020-02-24T00:00:00,14.0,115.84,122.79,0.269,0.0,0.231,0.0,-100.0,-26.9,False,,1.0
JPM,piso_fuerte,call,2020-03-10T00:00:00,2020-03-24T00:00:00,14.0,84.69,89.77,3.461,0.0,0.822,0.0,-100.0,-346.05,False,,1.15
JPM,piso_fuerte,call,2020-04-02T00:00:00,2020-04-16T00:00:00,14.0,73.6,78.01,6.861,6.255,1.5,0.912,-8.8,-60.54,True,7.0,1.82
JPM,piso_fuerte,call,2020-04-17T00:00:00,2020-05-01T00:00:00,14.0,80.88,85.73,4.701,0.0,1.048,0.0,-100.0,-470.12,False,,1.0
JPM,piso_fuerte,call,2020-04-27T00:00:00,2020-05-11T00:00:00,14.0,80.4,85.23,3.383,0.0,0.838,0.0,-100.0,-338.29,False,,1.23
JPM,piso_fuerte,call,2020-05-14T00:00:00,2020-05-28T00:00:00,14.0,74.37,78.83,1.733,4.541,0.583,2.62,162.0,280.8,True,12.0,4.22
JPM,piso_fuerte,call,2020-06-04T00:00:00,2020-06-18T00:00:00,14.0,90.45,95.87,2.222,1.858,0.6,0.836,-16.4,-36.4,True,1.0,1.86
JPM,piso_fuerte,call,2020-06-12T00:00:00,2020-06-26T00:00:00,14.0,84.86,89.95,2.768,0.0,0.711,0.0,-100.0,-276.78,False,,1.0
JPM,piso_fuerte,call,2020-07-08T00:00:00,2020-07-22T00:00:00,14.0,80.05,84.86,1.692,1.502,0.552,0.887,-11.3,-19.04,True,7.0,1.77
JPM,piso_fuerte,call,2020-07-21T00:00:00,2020-08-04T00:00:00,14.0,85.3,90.41,1.268,0.0,0.46,0.0,-100.0,-126.83,False,,1.0
JPM,piso_fuerte,call,2020-07-29T00:00:00,2020-08-12T00:00:00,14.0,85.53,90.66,0.69,0.0,0.35,0.0,-100.0,-69.03,False,,1.0
JPM,piso_fuerte,call,2020-08-07T00:00:00,2020-08-21T00:00:00,14.0,85.27,90.39,0.291,0.499,0.258,1.717,71.7,20.86,True,4.0,3.43
JPM,piso_fuerte,call,2020-09-25T00:00:00,2020-10-09T00:00:00,14.0,80.2,85.01,0.456,1.726,0.306,3.789,278.9,127.08,True,3.0,6.9
JPM,piso_fuerte,call,2020-11-05T00:00:00,2020-11-19T00:00:00,14.0,90.36,95.79,0.9,5.233,0.382,5.814,481.4,433.31,True,4.0,6.87
JPM,piso_fuerte,call,2020-11-24T00:00:00,2020-12-08T00:00:00,14.0,106.79,113.2,2.914,0.0,0.638,0.0,-100.0,-291.37,False,,1.0
JPM,piso_fuerte,call,2021-07-20T00:00:00,2021-08-03T00:00:00,14.0,132.11,140.03,0.568,0.526,0.278,0.926,-7.4,-4.19,True,1.0,1.85
JPM,piso_fuerte,call,2021-07-26T00:00:00,2021-08-09T00:00:00,14.0,133.82,141.85,0.656,0.0,0.291,0.0,-100.0,-65.64,False,,1.0
JPM,piso_fuerte,call,2021-08-03T00:00:00,2021-08-17T00:00:00,14.0,134.91,143.01,0.626,0.634,0.285,1.014,1.4,0.84,True,3.0,2.91
JPM,piso_fuerte,call,2021-11-23T00:00:00,2021-12-07T00:00:00,14.0,149.39,158.35,0.202,0.0,0.201,0.0,-100.0,-20.2,False,,1.0
JPM,piso_fuerte,call,2021-12-27T00:00:00,2022-01-10T00:00:00,14.0,140.4,148.83,0.347,1.256,0.235,3.622,262.2,90.9,True,8.0,5.53
JPM,piso_fuerte,call,2022-01-04T00:00:00,2022-01-18T00:00:00,14.0,148.99,157.93,0.489,0.0,0.255,0.0,-100.0,-48.85,False,,1.0
JPM,piso_fuerte,call,2022-01-07T00:00:00,2022-01-21T00:00:00,14.0,149.28,158.24,0.531,0.0,0.262,0.0,-100.0,-53.13,False,,1.0
JPM,piso_fuerte,call,2022-01-31T00:00:00,2022-02-14T00:00:00,14.0,132.71,140.67,1.535,1.158,0.408,0.754,-24.6,-37.75,True,8.0,1.51
JPM,piso_fuerte,call,2022-04-18T00:00:00,2022-05-02T00:00:00,14.0,115.57,122.51,0.436,0.415,0.267,0.951,-4.9,-2.16,True,1.0,1.96
JPM,piso_fuerte,call,2022-04-25T00:00:00,2022-05-09T00:00:00,14.0,114.05,120.89,0.453,0.0,0.271,0.0,-100.0,-45.26,False,,1.0
JPM,piso_fuerte,call,2022-05-02T00:00:00,2022-05-16T00:00:00,14.0,108.36,114.87,0.648,0.554,0.312,0.854,-14.6,-9.44,True,1.0,3.71
JPM,piso_fuerte,call,2022-05-23T00:00:00,2022-06-06T00:00:00,14.0,112.1,118.82,1.5,1.277,0.437,0.851,-14.9,-22.3,True,3.0,2.08
JPM,piso_fuerte,call,2022-06-23T00:00:00,2022-07-07T00:00:00,14.0,102.49,108.64,0.705,0.717,0.329,1.018,1.8,1.24,True,1.0,2.04
JPM,piso_fuerte,call,2022-07-07T00:00:00,2022-07-21T00:00:00,14.0,104.12,110.37,0.844,0.0,0.351,0.0,-100.0,-84.41,False,,1.0
JPM,piso_fuerte,call,2022-07-15T00:00:00,2022-07-29T00:00:00,14.0,102.52,108.67,0.825,0.0,0.35,0.0,-100.0,-82.52,False,,1.0
JPM,piso_fuerte,call,2022-08-15T00:00:00,2022-08-29T00:00:00,14.0,111.15,117.82,0.357,0.0,0.253,0.0,-100.0,-35.68,False,,1.31
JPM,piso_fuerte,call,2022-08-25T00:00:00,2022-09-08T00:00:00,14.0,107.6,114.05,0.496,0.0,0.284,0.0,-100.0,-49.57,False,,1.0
JPM,piso_fuerte,call,2022-09-08T00:00:00,2022-09-22T00:00:00,14.0,107.64,114.1,0.463,0.0,0.278,0.0,-100.0,-46.33,False,,1.15
JPM,piso_fuerte,call,2022-09-16T00:00:00,2022-09-30T00:00:00,14.0,106.26,112.64,0.598,0.0,0.305,0.0,-100.0,-59.79,False,,1.0
JPM,piso_fuerte,call,2022-09-23T00:00:00,2022-10-07T00:00:00,14.0,99.06,105.0,0.556,0.0,0.305,0.0,-100.0,-55.63,False,,1.0
