ticker,estrategia,direccion,fecha_entrada,fecha_salida,dias_aguantados,precio_entrada,strike,prima_entrada,prima_salida,iv_estimada,mult,pct,dolares_x_contrato,toco_50,dia_50,max_mult
AAPL,piso_fuerte,call,2020-09-21T00:00:00,2020-10-05T00:00:00,14.0,106.77,108.38,4.462,4.622,0.613,1.036,3.6,16.01,False,,1.34
AAPL,piso_fuerte,call,2021-02-23T00:00:00,2021-03-09T00:00:00,14.0,122.47,124.31,2.011,0.0,0.286,0.0,-100.0,-201.13,False,,1.08
AAPL,piso_fuerte,call,2021-03-01T00:00:00,2021-03-15T00:00:00,14.0,124.35,126.22,2.57,0.0,0.342,0.0,-100.0,-256.96,False,,1.0
AAPL,piso_fuerte,call,2021-04-05T00:00:00,2021-04-19T00:00:00,14.0,122.51,124.35,2.87,5.819,0.377,2.027,102.7,294.83,True,3.0,2.44
AAPL,piso_fuerte,call,2021-05-06T00:00:00,2021-05-20T00:00:00,14.0,126.25,128.14,1.964,0.0,0.275,0.0,-100.0,-196.42,False,,1.09
AAPL,piso_fuerte,call,2021-05-11T00:00:00,2021-05-25T00:00:00,14.0,122.73,124.57,1.726,0.0,0.255,0.0,-100.0,-172.61,False,,1.22
AAPL,piso_fuerte,call,2021-05-19T00:00:00,2021-06-02T00:00:00,14.0,121.54,123.36,1.912,1.53,0.277,0.8,-20.0,-38.27,True,1.0,1.6
AAPL,piso_fuerte,call,2021-06-02T00:00:00,2021-06-16T00:00:00,14.0,121.9,123.73,1.655,3.342,0.249,2.019,101.9,168.64,True,12.0,2.14
AAPL,piso_fuerte,call,2021-06-11T00:00:00,2021-06-25T00:00:00,14.0,124.13,126.0,1.263,3.141,0.204,2.486,148.6,187.76,True,3.0,3.69
AAPL,piso_fuerte,call,2021-06-17T00:00:00,2021-07-01T00:00:00,14.0,128.46,130.39,1.335,3.021,0.206,2.262,126.2,168.54,True,12.0,2.56
AAPL,piso_fuerte,call,2021-09-24T00:00:00,2021-10-08T00:00:00,14.0,143.43,145.58,2.093,0.0,0.262,0.0,-100.0,-209.33,False,,1.0
AAPL,piso_fuerte,call,2021-10-01T00:00:00,2021-10-15T00:00:00,14.0,139.26,141.35,1.856,0.045,0.246,0.024,-97.6,-181.12,False,,1.0
AAPL,piso_fuerte,call,2021-10-06T00:00:00,2021-10-20T00:00:00,14.0,138.62,140.7,1.991,4.776,0.259,2.399,139.9,278.54,True,13.0,2.52
AAPL,piso_fuerte,call,2021-10-13T00:00:00,2021-10-27T00:00:00,14.0,137.56,139.62,1.638,4.282,0.227,2.614,161.4,264.37,True,1.0,3.97
AAPL,piso_fuerte,call,2021-10-18T00:00:00,2021-11-01T00:00:00,14.0,143.06,145.21,1.665,1.377,0.223,0.827,-17.3,-28.76,True,1.0,2.42
AAPL,piso_fuerte,call,2021-10-29T00:00:00,2021-11-12T00:00:00,14.0,146.24,148.43,1.671,0.0,0.22,0.0,-100.0,-167.08,False,,1.11
AAPL,piso_fuerte,call,2022-01-28T00:00:00,2022-02-11T00:00:00,14.0,166.52,169.02,3.919,0.0,0.379,0.0,-100.0,-391.92,False,,1.47
AAPL,piso_fuerte,call,2022-03-22T00:00:00,2022-04-05T00:00:00,14.0,165.25,167.73,4.016,4.98,0.388,1.24,24.0,96.43,True,2.0,2.15
AAPL,piso_fuerte,call,2022-04-13T00:00:00,2022-04-27T00:00:00,14.0,166.8,169.3,2.697,0.0,0.283,0.0,-100.0,-269.71,False,,1.0
AAPL,piso_fuerte,call,2022-04-19T00:00:00,2022-05-03T00:00:00,14.0,163.86,166.32,2.945,0.0,0.306,0.0,-100.0,-294.45,False,,1.0
AAPL,piso_fuerte,call,2022-05-02T00:00:00,2022-05-16T00:00:00,14.0,154.62,156.94,3.803,3.996,0.392,1.051,5.1,19.31,True,2.0,2.1
AAPL,piso_fuerte,call,2022-05-23T00:00:00,2022-06-06T00:00:00,14.0,140.29,142.4,5.83,0.864,0.61,0.148,-85.2,-496.58,False,,1.43
AAPL,piso_fuerte,call,2022-05-26T00:00:00,2022-06-09T00:00:00,14.0,140.95,143.06,5.453,4.177,0.573,0.766,-23.4,-127.68,True,1.0,1.53
AAPL,piso_fuerte,call,2022-06-24T00:00:00,2022-07-08T00:00:00,14.0,138.87,140.96,4.342,3.186,0.478,0.734,-26.6,-115.54,False,,1.0
AAPL,piso_fuerte,call,2022-07-01T00:00:00,2022-07-15T00:00:00,14.0,136.2,138.24,4.038,8.019,0.458,1.986,98.6,398.05,True,6.0,2.22
AAPL,piso_fuerte,call,2022-07-07T00:00:00,2022-07-21T00:00:00,14.0,143.47,145.62,4.142,6.673,0.447,1.611,61.1,253.1,True,14.0,1.61
AAPL,piso_fuerte,call,2022-07-14T00:00:00,2022-07-28T00:00:00,14.0,145.55,147.73,3.114,6.173,0.351,1.983,98.3,305.96,True,7.0,2.1
AAPL,piso_fuerte,call,2022-07-21T00:00:00,2022-08-04T00:00:00,14.0,152.29,154.58,2.664,6.763,0.3,2.539,153.9,409.92,True,8.0,3.12
AAPL,piso_fuerte,call,2022-07-27T00:00:00,2022-08-10T00:00:00,14.0,153.7,156.01,2.498,7.709,0.284,3.085,208.5,521.03,True,2.0,4.05
AAPL,piso_fuerte,call,2022-08-03T00:00:00,2022-08-17T00:00:00,14.0,162.86,165.3,3.058,5.415,0.317,1.771,77.1,235.67,True,9.0,1.98
AAPL,piso_fuerte,call,2022-08-10T00:00:00,2022-08-24T00:00:00,14.0,166.14,168.63,3.045,0.0,0.311,0.0,-100.0,-304.52,False,,1.5
AAPL,piso_fuerte,call,2022-08-25T00:00:00,2022-09-08T00:00:00,14.0,166.92,169.42,2.69,0.0,0.282,0.0,-100.0,-268.96,False,,1.0
AAPL,piso_fuerte,call,2022-09-09T00:00:00,2022-09-23T00:00:00,14.0,154.49,156.8,2.351,2.632,0.27,1.119,11.9,28.09,True,3.0,2.24
AAPL,piso_fuerte,call,2022-09-16T00:00:00,2022-09-30T00:00:00,14.0,147.94,150.16,3.551,3.103,0.385,0.874,-12.6,-44.81,True,4.0,1.75
AAPL,piso_fuerte,call,2022-09-23T00:00:00,2022-10-07T00:00:00,14.0,147.67,149.89,3.76,0.0,0.404,0.0,-100.0,-375.98,False,,1.0
AAPL,piso_fuerte,call,2022-10-03T00:00:00,2022-10-17T00:00:00,14.0,139.84,141.94,4.159,0.0,0.459,0.0,-100.0,-415.89,False,,1.4
AAPL,piso_fuerte,call,2022-10-13T00:00:00,2022-10-27T00:00:00,14.0,140.37,142.48,3.594,3.599,0.406,1.001,0.1,0.45,True,12.0,2.0
AAPL,piso_fuerte,call,2022-10-19T00:00:00,2022-11-02T00:00:00,14.0,141.22,143.34,3.753,2.903,0.418,0.774,-22.6,-84.99,True,5.0,2.65
AAPL,piso_fuerte,call,2022-10-25T00:00:00,2022-11-08T00:00:00,14.0,149.55,151.79,4.259,0.0,0.442,0.0,-100.0,-425.86,False,,1.25
AAPL,piso_fuerte,call,2022-10-28T00:00:00,2022-11-11T00:00:00,14.0,152.89,155.18,4.872,0.0,0.486,0.0,-100.0,-487.21,False,,1.0
AAPL,piso_fuerte,call,2022-11-10T00:00:00,2022-11-23T00:00:00,13.0,144.42,146.59,6.158,3.07,0.624,0.499,-50.1,-308.72,False,,1.19
AAPL,piso_fuerte,call,2022-11-17T00:00:00,2022-12-01T00:00:00,14.0,148.2,150.43,6.113,0.0,0.606,0.0,-100.0,-611.26,False,,1.0
AAPL,piso_fuerte,call,2022-11-23T00:00:00,2022-12-07T00:00:00,14.0,148.55,150.78,5.987,0.0,0.594,0.0,-100.0,-598.72,False,,1.0
AAPL,piso_fuerte,call,2022-11-30T00:00:00,2022-12-14T00:00:00,14.0,145.56,147.74,5.344,0.0,0.548,0.0,-100.0,-534.44,False,,1.0
AAPL,piso_fuerte,call,2022-12-21T00:00:00,2023-01-04T00:00:00,14.0,133.19,135.19,3.16,0.0,0.381,0.0,-100.0,-316.0,False,,1.0
AAPL,piso_fuerte,call,2022-12-30T00:00:00,2023-01-13T00:00:00,14.0,127.76,129.68,2.636,2.831,0.341,1.074,7.4,19.47,False,,1.07
AAPL,piso_fuerte,call,2023-01-06T00:00:00,2023-01-20T00:00:00,14.0,127.46,129.37,3.229,6.199,0.402,1.92,92.0,297.04,True,14.0,1.92
AAPL,piso_fuerte,call,2023-01-11T00:00:00,2023-01-25T00:00:00,14.0,131.26,133.23,3.346,5.989,0.404,1.79,79.0,264.28,True,12.0,2.08
AAPL,piso_fuerte,call,2023-01-20T00:00:00,2023-02-03T00:00:00,14.0,135.57,137.6,2.904,9.535,0.351,3.284,228.4,663.1,True,4.0,4.93
AAPL,piso_fuerte,call,2023-01-27T00:00:00,2023-02-10T00:00:00,14.0,143.49,145.65,2.397,3.607,0.29,1.505,50.5,120.96,True,6.0,2.84
AAPL,piso_fuerte,call,2023-02-02T00:00:00,2023-02-16T00:00:00,14.0,148.3,150.53,2.132,2.335,0.259,1.095,9.5,20.25,True,1.0,1.79
AAPL,piso_fuerte,call,2023-02-07T00:00:00,2023-02-21T00:00:00,14.0,152.07,154.35,2.153,0.0,0.257,0.0,-100.0,-215.34,False,,1.0
AAPL,piso_fuerte,call,2023-02-10T00:00:00,2023-02-24T00:00:00,14.0,148.72,150.95,2.334,1.929,0.277,0.827,-17.3,-40.45,True,5.0,1.65
AAPL,piso_fuerte,call,2023-02-15T00:00:00,2023-03-01T00:00:00,14.0,152.97,155.27,2.456,0.0,0.282,0.0,-100.0,-245.6,False,,1.0
AAPL,piso_fuerte,call,2023-02-23T00:00:00,2023-03-09T00:00:00,14.0,147.13,149.34,2.611,0.0,0.304,0.0,-100.0,-261.09,False,,1.14
AAPL,piso_fuerte,call,2023-03-03T00:00:00,2023-03-17T00:00:00,14.0,148.74,150.97,2.534,1.676,0.294,0.661,-33.9,-85.78,False,,1.36
AAPL,piso_fuerte,call,2023-03-16T00:00:00,2023-03-30T00:00:00,14.0,153.48,155.79,2.457,4.104,0.281,1.67,67.0,164.71,True,14.0,1.67
AAPL,piso_fuerte,call,2023-03-31T00:00:00,2023-04-14T00:00:00,14.0,162.4,164.83,1.907,0.0,0.224,0.0,-100.0,-190.73,False,,1.1
AAPL,piso_fuerte,call,2023-04-06T00:00:00,2023-04-20T00:00:00,14.0,162.16,164.59,1.588,0.0,0.198,0.0,-100.0,-158.79,False,,1.0
AAPL,piso_fuerte,call,2023-04-13T00:00:00,2023-04-27T00:00:00,14.0,163.05,165.49,2.076,0.362,0.238,0.175,-82.5,-171.38,False,,1.06
AAPL,piso_fuerte,call,2023-04-19T00:00:00,2023-05-03T00:00:00,14.0,165.08,167.56,1.883,0.0,0.22,0.0,-100.0,-188.26,False,,1.0
AAPL,piso_fuerte,call,2023-04-27T00:00:00,2023-05-11T00:00:00,14.0,165.85,168.34,2.026,3.205,0.231,1.582,58.2,117.85,True,8.0,1.8
AAPL,piso_fuerte,call,2023-09-11T00:00:00,2023-09-25T00:00:00,14.0,177.12,179.78,3.104,0.0,0.301,0.0,-100.0,-310.37,False,,1.0
AAPL,piso_fuerte,call,2023-09-14T00:00:00,2023-09-28T00:00:00,14.0,173.54,176.15,3.148,0.0,0.309,0.0,-100.0,-314.84,False,,1.22
AAPL,piso_fuerte,call,2023-09-19T00:00:00,2023-10-03T00:00:00,14.0,176.83,179.49,3.222,0.0,0.31,0.0,-100.0,-322.21,False,,1.0
AAPL,piso_fuerte,call,2023-09-25T00:00:00,2023-10-09T00:00:00,14.0,173.88,176.49,2.847,0.264,0.286,0.093,-90.7,-258.32,False,,1.0
AAPL,piso_fuerte,call,2023-10-02T00:00:00,2023-10-16T00:00:00,14.0,171.58,174.15,2.616,3.276,0.271,1.252,25.2,66.01,True,7.0,1.87
AAPL,piso_fuerte,call,2023-10-06T00:00:00,2023-10-20T00:00:00,14.0,175.27,177.9,1.973,0.0,0.218,0.0,-100.0,-197.31,False,,1.35
AAPL,piso_fuerte,call,2023-10-11T00:00:00,2023-10-25T00:00:00,14.0,177.55,180.22,1.783,0.0,0.202,0.0,-100.0,-178.3,False,,1.14
AAPL,piso_fuerte,call,2023-10-16T00:00:00,2023-10-30T00:00:00,14.0,176.49,179.13,1.663,0.0,0.193,0.0,-100.0,-166.28,False,,1.0
AAPL,piso_fuerte,call,2023-10-27T00:00:00,2023-11-10T00:00:00,14.0,166.12,168.61,1.542,9.922,0.191,6.434,543.4,837.97,True,5.0,10.18
AAPL,piso_fuerte,call,2023-11-02T00:00:00,2023-11-16T00:00:00,14.0,175.35,177.98,1.934,6.492,0.215,3.356,235.6,455.78,True,5.0,4.97
AAPL,piso_fuerte,call,2024-01-08T00:00:00,2024-01-22T00:00:00,14.0,183.48,186.24,2.162,4.571,0.225,2.115,111.5,240.97,True,11.0,2.54
AAPL,piso_fuerte,call,2024-01-18T00:00:00,2024-02-01T00:00:00,14.0,186.52,189.32,2.537,2.304,0.249,0.908,-9.2,-23.27,True,4.0,2.09
AAPL,piso_fuerte,call,2024-02-01T00:00:00,2024-02-15T00:00:00,14.0,184.77,187.54,2.48,0.0,0.247,0.0,-100.0,-248.01,False,,1.13
AAPL,piso_fuerte,call,2024-02-06T00:00:00,2024-02-20T00:00:00,14.0,187.18,189.99,2.218,0.0,0.226,0.0,-100.0,-221.83,False,,1.0
AAPL,piso_fuerte,call,2024-03-20T00:00:00,2024-04-03T00:00:00,14.0,176.9,179.55,2.095,0.0,0.226,0.0,-100.0,-209.48,False,,1.0
AAPL,piso_fuerte,call,2024-04-11T00:00:00,2024-04-25T00:00:00,14.0,173.3,175.9,3.046,0.0,0.301,0.0,-100.0,-304.63,False,,1.17
AAPL,piso_fuerte,call,2024-04-23T00:00:00,2024-05-07T00:00:00,14.0,165.24,167.72,2.458,9.073,0.266,3.691,269.1,661.49,True,6.0,5.66
AAPL,piso_fuerte,call,2024-05-21T00:00:00,2024-06-04T00:00:00,14.0,190.7,193.56,3.199,0.0,0.291,0.0,-100.0,-319.93,False,,1.0
AAPL,piso_fuerte,call,2024-09-04T00:00:00,2024-09-18T00:00:00,14.0,219.21,222.49,2.163,0.0,0.199,0.0,-100.0,-216.31,False,,1.22
AAPL,piso_fuerte,call,2024-09-11T00:00:00,2024-09-25T00:00:00,14.0,221.0,224.32,1.796,2.117,0.176,1.178,17.8,32.05,True,8.0,2.15
AAPL,piso_fuerte,call,2024-10-04T00:00:00,2024-10-18T00:00:00,14.0,225.11,228.49,3.4,4.761,0.269,1.401,40.1,136.17,False,,1.4
AAPL,piso_fuerte,call,2025-01-21T00:00:00,2025-02-04T00:00:00,14.0,221.23,224.54,3.89,6.58,0.301,1.691,69.1,268.95,True,6.0,3.52
AAPL,piso_fuerte,call,2025-03-25T00:00:00,2025-04-08T00:00:00,14.0,222.57,225.91,4.931,0.0,0.361,0.0,-100.0,-493.06,False,,1.0
AAPL,piso_fuerte,call,2025-04-01T00:00:00,2025-04-15T00:00:00,14.0,222.02,225.35,4.94,0.0,0.362,0.0,-100.0,-493.97,False,,1.01
AAPL,piso_fuerte,call,2025-05-01T00:00:00,2025-05-15T00:00:00,14.0,212.2,215.38,13.85,0.0,0.914,0.0,-100.0,-1384.96,False,,1.0
AAPL,piso_fuerte,call,2025-07-02T00:00:00,2025-07-16T00:00:00,14.0,211.6,214.77,2.569,0.0,0.23,0.0,-100.0,-256.87,False,,1.12
AAPL,piso_fuerte,call,2025-07-23T00:00:00,2025-08-06T00:00:00,14.0,213.3,216.5,1.624,0.0,0.169,0.0,-100.0,-162.44,False,,1.0
AAPL,piso_fuerte,call,2025-08-06T00:00:00,2025-08-20T00:00:00,14.0,212.41,215.59,3.071,8.128,0.26,2.646,164.6,505.7,True,1.0,5.63
AAPL,piso_fuerte,call,2026-02-02T00:00:00,2026-02-13T00:00:00,11.0,269.51,273.55,4.485,3.626,0.289,0.808,-19.2,-85.96,True,2.0,1.72
AAPL,piso_fuerte,call,2026-02-20T00:00:00,2026-03-06T00:00:00,14.0,264.34,268.3,6.129,4.879,0.374,0.796,-20.4,-124.96,True,5.0,1.59
AAPL,piso_fuerte,call,2026-03-06T00:00:00,2026-03-20T00:00:00,14.0,257.22,261.08,5.241,0.0,0.338,0.0,-100.0,-524.1,False,,1.09
AAPL,piso_fuerte,call,2026-03-31T00:00:00,2026-04-14T00:00:00,14.0,253.56,257.36,3.043,1.232,0.228,0.405,-59.5,-181.09,False,,1.49
AAPL,piso_fuerte,call,2026-04-07T00:00:00,2026-04-21T00:00:00,14.0,253.27,257.07,3.297,7.292,0.241,2.212,121.2,399.5,True,1.0,4.78
AAPL,piso_fuerte,call,2026-04-15T00:00:00,2026-04-29T00:00:00,14.0,266.18,270.18,3.629,2.92,0.25,0.805,-19.5,-70.9,True,5.0,1.61
AAPL,piso_fuerte,call,2026-04-29T00:00:00,2026-05-13T00:00:00,14.0,269.92,273.97,4.239,17.066,0.277,4.026,302.6,1282.69,True,2.0,5.87
AAPL,tres_semanas,call,2017-06-19T00:00:00,2017-07-10T00:00:00,21.0,33.95,34.46,0.637,0.0,0.255,0.0,-100.0,-63.7,False,,1.0
AAPL,tres_semanas,call,2017-07-07T00:00:00,2017-07-28T00:00:00,21.0,33.45,33.95,0.669,0.922,0.268,1.378,37.8,25.26,True,7.0,2.49
AAPL,tres_semanas,call,2017-07-13T00:00:00,2017-08-03T00:00:00,21.0,34.28,34.8,0.464,1.008,0.2,2.173,117.3,54.45,True,6.0,3.58
AAPL,tres_semanas,call,2017-09-26T00:00:00,2017-10-17T00:00:00,21.0,35.67,36.2,0.456,1.11,0.191,2.437,143.7,65.45,True,20.0,2.58
AAPL,tres_semanas,call,2017-10-02T00:00:00,2017-10-23T00:00:00,21.0,35.83,36.36,0.45,0.506,0.189,1.124,12.4,5.58,True,14.0,2.43
AAPL,tres_semanas,call,2017-10-05T00:00:00,2017-10-26T00:00:00,21.0,36.19,36.74,0.481,0.399,0.197,0.83,-17.0,-8.16,True,11.0,1.81
AAPL,tres_semanas,call,2017-10-24T00:00:00,2017-11-14T00:00:00,21.0,36.59,37.14,0.345,2.002,0.155,5.812,481.2,165.79,True,3.0,11.42
AAPL,tres_semanas,call,2018-01-02T00:00:00,2018-01-23T00:00:00,21.0,40.27,40.87,0.502,0.693,0.188,1.379,37.9,19.05,True,10.0,2.21
AAPL,tres_semanas,call,2018-01-26T00:00:00,2018-02-16T00:00:00,21.0,40.09,40.69,0.447,0.0,0.173,0.0,-100.0,-44.65,False,,1.0
AAPL,tres_semanas,call,2018-02-12T00:00:00,2018-03-05T00:00:00,21.0,38.19,38.76,1.181,2.629,0.383,2.226,122.6,144.82,True,3.0,2.82
AAPL,tres_semanas,call,2018-03-26T00:00:00,2018-04-16T00:00:00,21.0,40.55,41.16,0.889,0.107,0.289,0.12,-88.0,-78.22,False,,1.0
AAPL,tres_semanas,call,2018-04-03T00:00:00,2018-04-24T00:00:00,21.0,39.52,40.12,0.927,0.7,0.305,0.755,-24.5,-22.73,True,2.0,2.04
AAPL,tres_semanas,call,2018-05-01T00:00:00,2018-05-22T00:00:00,21.0,39.69,40.28,0.973,2.874,0.316,2.953,195.3,190.07,True,1.0,4.53
AAPL,tres_semanas,call,2018-07-02T00:00:00,2018-07-23T00:00:00,21.0,44.1,44.76,0.384,0.506,0.147,1.317,31.7,12.2,True,7.0,1.68
AAPL,tres_semanas,call,2018-07-06T00:00:00,2018-07-27T00:00:00,21.0,44.29,44.95,0.491,0.511,0.173,1.042,4.2,2.04,True,19.0,1.99
AAPL,tres_semanas,call,2018-10-12T00:00:00,2018-11-02T00:00:00,21.0,52.52,53.3,1.363,0.0,0.331,0.0,-100.0,-136.32,False,,1.0
AAPL,tres_semanas,call,2018-10-23T00:00:00,2018-11-13T00:00:00,21.0,52.66,53.45,1.46,0.0,0.35,0.0,-100.0,-146.03,False,,1.0
AAPL,tres_semanas,call,2018-11-07T00:00:00,2018-11-28T00:00:00,21.0,49.64,50.39,1.971,0.0,0.476,0.0,-100.0,-197.11,False,,1.0
AAPL,tres_semanas,call,2019-01-28T00:00:00,2019-02-15T00:00:00,18.0,37.08,37.64,1.678,2.913,0.533,1.737,73.7,123.57,True,2.0,2.45
AAPL,tres_semanas,call,2019-05-15T00:00:00,2019-06-05T00:00:00,21.0,45.67,46.35,1.453,0.0,0.392,0.0,-100.0,-145.28,False,,1.0
AAPL,tres_semanas,call,2019-06-06T00:00:00,2019-06-27T00:00:00,21.0,44.31,44.97,1.365,2.484,0.382,1.82,82.0,111.89,True,4.0,2.15
AAPL,tres_semanas,call,2019-08-07T00:00:00,2019-08-28T00:00:00,21.0,47.61,48.32,1.209,1.757,0.325,1.453,45.3,54.79,True,6.0,2.39
AAPL,tres_semanas,call,2020-03-02T00:00:00,2020-03-23T00:00:00,21.0,72.13,73.22,3.62,0.0,0.585,0.0,-100.0,-362.04,False,,1.08
AAPL,tres_semanas,call,2020-03-24T00:00:00,2020-04-14T00:00:00,21.0,59.6,60.49,6.725,8.805,1.241,1.309,30.9,207.94,False,,1.31
AAPL,tres_semanas,call,2020-09-21T00:00:00,2020-10-12T00:00:00,21.0,106.77,108.38,5.648,12.285,0.613,2.175,117.5,663.72,True,21.0,2.18
AAPL,tres_semanas,call,2020-09-25T00:00:00,2020-10-16T00:00:00,21.0,108.91,110.54,6.219,7.728,0.657,1.243,24.3,150.9,True,17.0,1.7
AAPL,tres_semanas,call,2020-10-05T00:00:00,2020-10-26T00:00:00,21.0,113.0,114.7,5.419,4.4,0.562,0.812,-18.8,-101.92,True,7.0,1.62
AAPL,tres_semanas,call,2020-10-09T00:00:00,2020-10-30T00:00:00,21.0,113.46,115.16,4.271,4.071,0.454,0.953,-4.7,-20.0,True,3.0,1.91
AAPL,tres_semanas,call,2020-10-29T00:00:00,2020-11-19T00:00:00,21.0,111.86,113.54,4.442,1.736,0.476,0.391,-60.9,-270.53,False,,1.21
AAPL,tres_semanas,call,2021-03-01T00:00:00,2021-03-22T00:00:00,21.0,124.35,126.22,3.348,0.0,0.342,0.0,-100.0,-334.85,False,,1.0
AAPL,tres_semanas,call,2021-03-15T00:00:00,2021-04-05T00:00:00,21.0,120.65,122.46,4.384,0.053,0.44,0.012,-98.8,-433.03,False,,1.14
AAPL,tres_semanas,call,2021-03-22T00:00:00,2021-04-12T00:00:00,21.0,120.07,121.87,4.581,6.801,0.459,1.485,48.5,221.99,True,18.0,1.69
AAPL,tres_semanas,call,2021-04-05T00:00:00,2021-04-26T00:00:00,21.0,122.51,124.35,3.716,6.227,0.377,1.676,67.6,251.11,True,3.0,2.12
AAPL,tres_semanas,call,2021-05-06T00:00:00,2021-05-27T00:00:00,21.0,126.25,128.14,2.602,0.0,0.275,0.0,-100.0,-260.21,False,,1.08
AAPL,tres_semanas,call,2021-05-11T00:00:00,2021-06-01T00:00:00,21.0,122.73,124.57,2.302,0.0,0.255,0.0,-100.0,-230.22,False,,1.2
AAPL,tres_semanas,call,2021-05-19T00:00:00,2021-06-09T00:00:00,21.0,121.54,123.36,2.531,0.56,0.277,0.221,-77.9,-197.12,False,,1.47
AAPL,tres_semanas,call,2021-06-02T00:00:00,2021-06-23T00:00:00,21.0,121.9,123.73,2.213,5.418,0.249,2.448,144.8,320.51,True,12.0,3.11
AAPL,tres_semanas,call,2021-06-11T00:00:00,2021-07-02T00:00:00,21.0,124.13,126.0,1.727,6.748,0.204,3.907,290.7,502.1,True,3.0,6.04
AAPL,tres_semanas,call,2021-09-24T00:00:00,2021-10-15T00:00:00,21.0,143.43,145.58,2.785,0.0,0.262,0.0,-100.0,-278.53,False,,1.0
AAPL,tres_semanas,call,2021-10-01T00:00:00,2021-10-22T00:00:00,21.0,139.26,141.35,2.485,3.945,0.246,1.588,58.8,146.0,True,18.0,1.85
AAPL,tres_semanas,call,2021-10-06T00:00:00,2021-10-27T00:00:00,21.0,138.62,140.7,2.652,4.93,0.259,1.859,85.9,227.81,True,13.0,2.12
AAPL,tres_semanas,call,2021-10-13T00:00:00,2021-11-03T00:00:00,21.0,137.56,139.62,2.211,5.883,0.227,2.661,166.1,367.21,True,1.0,4.26
AAPL,tres_semanas,call,2021-10-18T00:00:00,2021-11-08T00:00:00,21.0,143.06,145.21,2.251,2.634,0.223,1.17,17.0,38.22,True,3.0,2.1
AAPL,tres_semanas,call,2022-01-28T00:00:00,2022-02-18T00:00:00,21.0,166.52,169.02,5.073,0.0,0.379,0.0,-100.0,-507.33,False,,1.4
AAPL,tres_semanas,call,2022-02-15T00:00:00,2022-03-08T00:00:00,21.0,169.14,171.68,5.221,0.0,0.383,0.0,-100.0,-522.06,False,,1.0
AAPL,tres_semanas,call,2022-02-24T00:00:00,2022-03-17T00:00:00,21.0,159.3,161.69,5.241,0.0,0.404,0.0,-100.0,-524.15,False,,1.17
AAPL,tres_semanas,call,2022-03-18T00:00:00,2022-04-08T00:00:00,21.0,160.52,162.92,5.01,5.558,0.386,1.109,10.9,54.75,True,5.0,2.62
AAPL,tres_semanas,call,2022-04-19T00:00:00,2022-05-10T00:00:00,21.0,163.86,166.32,3.867,0.0,0.306,0.0,-100.0,-386.65,False,,1.0
AAPL,tres_semanas,call,2022-04-28T00:00:00,2022-05-19T00:00:00,21.0,160.18,162.59,4.761,0.0,0.371,0.0,-100.0,-476.07,False,,1.04
AAPL,tres_semanas,call,2022-05-04T00:00:00,2022-05-25T00:00:00,21.0,162.51,164.95,5.544,0.0,0.417,0.0,-100.0,-554.44,False,,1.0
AAPL,tres_semanas,call,2022-05-27T00:00:00,2022-06-17T00:00:00,21.0,146.7,148.9,7.387,0.0,0.587,0.0,-100.0,-738.66,False,,1.0
AAPL,tres_semanas,call,2022-06-02T00:00:00,2022-06-23T00:00:00,21.0,148.23,150.46,7.097,0.0,0.561,0.0,-100.0,-709.72,False,,1.0
AAPL,tres_semanas,call,2022-06-07T00:00:00,2022-06-28T00:00:00,21.0,145.78,147.97,6.492,0.0,0.526,0.0,-100.0,-649.19,False,,1.0
AAPL,tres_semanas,call,2022-06-24T00:00:00,2022-07-15T00:00:00,21.0,138.87,140.96,5.552,6.255,0.478,1.127,12.7,70.31,False,,1.13
AAPL,tres_semanas,call,2022-07-01T00:00:00,2022-07-22T00:00:00,21.0,136.2,138.24,5.174,10.6,0.458,2.049,104.9,542.59,True,6.0,2.72
AAPL,tres_semanas,call,2022-09-09T00:00:00,2022-09-30T00:00:00,21.0,154.49,156.8,3.119,3.044,0.27,0.976,-2.4,-7.47,True,3.0,1.95
AAPL,tres_semanas,call,2022-09-19T00:00:00,2022-10-10T00:00:00,21.0,151.65,153.93,4.99,0.0,0.404,0.0,-100.0,-498.96,False,,1.21
AAPL,tres_semanas,call,2022-10-19T00:00:00,2022-11-09T00:00:00,21.0,141.22,143.34,4.83,4.409,0.418,0.913,-8.7,-42.13,True,6.0,2.26
AAPL,tres_semanas,call,2022-10-28T00:00:00,2022-11-18T00:00:00,21.0,152.89,155.18,6.225,0.0,0.486,0.0,-100.0,-622.46,False,,1.0
AAPL,tres_semanas,call,2023-01-11T00:00:00,2023-02-01T00:00:00,21.0,131.26,133.23,4.315,8.377,0.404,1.941,94.1,406.22,True,12.0,2.43
AAPL,tres_semanas,call,2023-01-20T00:00:00,2023-02-10T00:00:00,21.0,135.57,137.6,3.776,8.431,0.351,2.233,123.3,465.51,True,4.0,3.84
AAPL,tres_semanas,call,2023-02-24T00:00:00,2023-03-17T00:00:00,21.0,144.48,146.65,3.462,6.157,0.31,1.778,77.8,269.47,True,10.0,1.98
AAPL,tres_semanas,call,2023-08-14T00:00:00,2023-09-01T00:00:00,18.0,177.22,179.88,3.157,6.625,0.245,2.098,109.8,346.79,True,16.0,2.32
AAPL,tres_semanas,call,2023-08-23T00:00:00,2023-09-13T00:00:00,21.0,178.86,181.54,3.626,3.118,0.271,0.86,-14.0,-50.75,True,7.0,1.99
