ticker,estrategia,direccion,fecha_entrada,fecha_salida,dias_aguantados,precio_entrada,strike,prima_entrada,prima_salida,iv_estimada,mult,pct,dolares_x_contrato,toco_50,dia_50,max_mult
CRM,tres_semanas,call,2026-03-30T00:00:00,2026-04-20T00:00:00,21.0,184.09,202.5,2.468,0.0,0.468,0.0,-100.0,-246.77,False,,1.09
CRM,tres_semanas,call,2026-04-24T00:00:00,2026-05-15T00:00:00,21.0,177.7,195.47,3.999,0.0,0.587,0.0,-100.0,-399.94,False,,1.01
CRM,tres_semanas,call,2026-05-15T00:00:00,2026-06-05T00:00:00,21.0,173.06,190.37,3.731,3.123,0.575,0.837,-16.3,-60.79,True,14.0,5.11
CRM,tres_semanas,call,2026-07-08T00:00:00,2026-07-13T00:00:00,5.0,166.58,183.24,2.058,2.407,0.453,1.169,16.9,34.87,False,,1.17
NOW,piso_fuerte,call,2021-05-19T00:00:00,2021-06-02T00:00:00,14.0,91.95,101.15,0.854,0.0,0.501,0.0,-100.0,-85.35,False,,1.45
NOW,piso_fuerte,call,2021-06-14T00:00:00,2021-06-28T00:00:00,14.0,101.87,112.05,0.137,0.214,0.295,1.562,56.2,7.7,True,3.0,5.48
NOW,piso_fuerte,call,2021-12-07T00:00:00,2021-12-21T00:00:00,14.0,132.68,145.95,1.899,0.0,0.591,0.0,-100.0,-189.91,False,,1.0
NOW,piso_fuerte,call,2022-02-09T00:00:00,2022-02-23T00:00:00,14.0,122.79,135.07,3.076,0.0,0.761,0.0,-100.0,-307.64,False,,1.0
NOW,piso_fuerte,call,2022-03-16T00:00:00,2022-03-30T00:00:00,14.0,109.48,120.43,2.913,2.38,0.784,0.817,-18.3,-53.25,True,2.0,1.63
NOW,piso_fuerte,call,2022-05-02T00:00:00,2022-05-16T00:00:00,14.0,96.9,106.59,1.66,0.0,0.638,0.0,-100.0,-166.0,False,,1.31
NOW,piso_fuerte,call,2022-05-13T00:00:00,2022-05-27T00:00:00,14.0,90.53,99.58,1.993,0.0,0.715,0.0,-100.0,-199.35,False,,1.0
NOW,piso_fuerte,call,2022-05-25T00:00:00,2022-06-08T00:00:00,14.0,90.46,99.5,2.454,2.666,0.791,1.086,8.6,21.2,True,2.0,1.98
NOW,piso_fuerte,call,2022-06-02T00:00:00,2022-06-16T00:00:00,14.0,100.96,111.06,2.438,0.0,0.747,0.0,-100.0,-243.83,False,,1.0
NOW,piso_fuerte,call,2022-06-07T00:00:00,2022-06-21T00:00:00,14.0,101.29,111.41,1.652,0.0,0.624,0.0,-100.0,-165.16,False,,1.0
NOW,piso_fuerte,call,2022-06-15T00:00:00,2022-06-29T00:00:00,14.0,93.19,102.51,1.913,0.0,0.692,0.0,-100.0,-191.3,False,,1.32
NOW,piso_fuerte,call,2022-06-23T00:00:00,2022-07-07T00:00:00,14.0,97.11,106.82,2.544,0.0,0.778,0.0,-100.0,-254.39,False,,1.41
NOW,piso_fuerte,call,2022-07-19T00:00:00,2022-08-02T00:00:00,14.0,87.19,95.91,1.967,1.594,0.723,0.81,-19.0,-37.3,True,1.0,1.66
NOW,piso_fuerte,call,2022-07-27T00:00:00,2022-08-10T00:00:00,14.0,89.72,98.69,2.058,4.106,0.729,1.995,99.5,204.77,True,8.0,2.21
NOW,piso_fuerte,call,2022-08-01T00:00:00,2022-08-15T00:00:00,14.0,90.75,99.83,2.154,2.766,0.741,1.284,28.4,61.23,True,3.0,2.56
NOW,piso_fuerte,call,2022-08-25T00:00:00,2022-09-08T00:00:00,14.0,93.21,102.53,0.639,0.0,0.451,0.0,-100.0,-63.9,False,,1.0
NOW,piso_fuerte,call,2022-09-07T00:00:00,2022-09-21T00:00:00,14.0,88.83,97.72,0.551,0.784,0.437,1.422,42.2,23.24,True,2.0,2.95
NOW,piso_fuerte,call,2022-10-04T00:00:00,2022-10-18T00:00:00,14.0,82.31,90.54,1.06,0.0,0.566,0.0,-100.0,-106.0,False,,1.31
NOW,piso_fuerte,call,2022-10-25T00:00:00,2022-11-08T00:00:00,14.0,75.33,82.87,0.833,1.697,0.534,2.037,103.7,86.35,True,2.0,4.54
NOW,piso_fuerte,call,2022-10-28T00:00:00,2022-11-11T00:00:00,14.0,84.08,92.49,1.997,0.0,0.741,0.0,-100.0,-199.72,False,,1.0
NOW,piso_fuerte,call,2022-11-23T00:00:00,2022-12-07T00:00:00,14.0,81.87,90.06,2.728,0.0,0.881,0.0,-100.0,-272.85,False,,1.0
NOW,piso_fuerte,call,2022-11-30T00:00:00,2022-12-14T00:00:00,14.0,83.26,91.59,1.984,0.0,0.742,0.0,-100.0,-198.41,False,,1.21
NOW,piso_fuerte,call,2022-12-20T00:00:00,2023-01-03T00:00:00,14.0,77.29,85.02,0.675,0.0,0.49,0.0,-100.0,-67.51,False,,1.2
NOW,piso_fuerte,call,2022-12-23T00:00:00,2023-01-06T00:00:00,14.0,76.37,84.01,0.623,0.0,0.478,0.0,-100.0,-62.28,False,,1.0
NOW,piso_fuerte,call,2022-12-29T00:00:00,2023-01-12T00:00:00,14.0,77.97,85.77,0.552,0.0,0.456,0.0,-100.0,-55.24,False,,1.0
NOW,piso_fuerte,call,2023-01-06T00:00:00,2023-01-20T00:00:00,14.0,73.31,80.64,0.634,4.683,0.488,7.385,638.5,404.86,True,5.0,12.18
NOW,piso_fuerte,call,2023-01-13T00:00:00,2023-01-27T00:00:00,14.0,82.98,91.28,0.911,0.975,0.533,1.071,7.1,6.46,True,7.0,2.01
NOW,piso_fuerte,call,2023-01-19T00:00:00,2023-02-02T00:00:00,14.0,85.69,94.25,0.724,2.607,0.484,3.601,260.1,188.28,True,1.0,5.53
NOW,piso_fuerte,call,2023-01-25T00:00:00,2023-02-08T00:00:00,14.0,89.75,98.73,0.688,0.595,0.468,0.866,-13.4,-9.25,True,1.0,3.14
NOW,piso_fuerte,call,2023-01-31T00:00:00,2023-02-14T00:00:00,14.0,91.03,100.13,0.84,0.813,0.5,0.967,-3.3,-2.74,True,1.0,3.3
NOW,piso_fuerte,call,2023-02-15T00:00:00,2023-03-01T00:00:00,14.0,92.78,102.06,0.571,0.0,0.436,0.0,-100.0,-57.11,False,,1.0
NOW,piso_fuerte,call,2023-02-28T00:00:00,2023-03-14T00:00:00,14.0,86.43,95.08,0.528,0.0,0.435,0.0,-100.0,-52.78,False,,1.34
NOW,piso_fuerte,call,2023-03-17T00:00:00,2023-03-31T00:00:00,14.0,88.2,97.02,0.43,0.0,0.406,0.0,-100.0,-42.96,False,,1.0
NOW,piso_fuerte,call,2023-03-29T00:00:00,2023-04-12T00:00:00,14.0,87.69,96.46,0.372,0.655,0.39,1.763,76.3,28.35,True,2.0,4.5
NOW,piso_fuerte,call,2023-04-13T00:00:00,2023-04-27T00:00:00,14.0,96.7,106.37,0.409,0.0,0.39,0.0,-100.0,-40.91,False,,1.0
NOW,piso_fuerte,call,2023-04-18T00:00:00,2023-05-02T00:00:00,14.0,95.2,104.72,0.437,0.0,0.399,0.0,-100.0,-43.74,False,,1.0
NOW,piso_fuerte,call,2023-05-08T00:00:00,2023-05-22T00:00:00,14.0,87.8,96.58,0.45,3.266,0.412,7.258,625.8,281.63,True,2.0,12.66
NOW,piso_fuerte,call,2023-05-15T00:00:00,2023-05-26T00:00:00,11.0,92.63,101.89,0.364,3.597,0.382,9.876,887.6,323.26,True,2.0,15.73
NOW,piso_fuerte,call,2023-05-18T00:00:00,2023-06-01T00:00:00,14.0,102.03,112.24,0.687,0.0,0.449,0.0,-100.0,-68.69,False,,1.23
NOW,piso_fuerte,call,2023-06-28T00:00:00,2023-07-12T00:00:00,14.0,109.73,120.71,0.225,0.195,0.324,0.866,-13.4,-3.02,True,2.0,1.73
NOW,piso_fuerte,call,2023-07-05T00:00:00,2023-07-19T00:00:00,14.0,113.15,124.47,0.253,0.0,0.331,0.0,-100.0,-25.29,False,,1.0
NOW,piso_fuerte,call,2023-07-10T00:00:00,2023-07-24T00:00:00,14.0,113.12,124.43,0.098,0.075,0.271,0.763,-23.7,-2.33,True,4.0,3.6
NOW,piso_fuerte,call,2023-08-11T00:00:00,2023-08-25T00:00:00,14.0,111.49,122.64,0.317,0.0,0.351,0.0,-100.0,-31.67,False,,1.05
NOW,piso_fuerte,call,2023-08-18T00:00:00,2023-09-01T00:00:00,14.0,108.3,119.13,0.173,0.134,0.307,0.778,-22.2,-3.85,True,3.0,2.87
NOW,piso_fuerte,call,2023-09-25T00:00:00,2023-10-09T00:00:00,14.0,111.9,123.09,0.071,0.0,0.257,0.0,-100.0,-7.11,False,,1.0
NOW,piso_fuerte,call,2023-09-28T00:00:00,2023-10-12T00:00:00,14.0,110.7,121.77,0.074,0.0,0.259,0.0,-100.0,-7.37,False,,1.34
NOW,piso_fuerte,call,2023-10-06T00:00:00,2023-10-20T00:00:00,14.0,112.14,123.36,0.168,0.0,0.302,0.0,-100.0,-16.82,False,,1.0
NOW,piso_fuerte,call,2023-10-24T00:00:00,2023-11-07T00:00:00,14.0,110.88,121.97,0.233,0.62,0.326,2.664,166.4,38.7,True,7.0,5.97
NOW,piso_fuerte,call,2023-11-20T00:00:00,2023-12-04T00:00:00,14.0,133.38,146.72,0.259,0.0,0.32,0.0,-100.0,-25.85,False,,1.0
NOW,piso_fuerte,call,2024-02-21T00:00:00,2024-03-06T00:00:00,14.0,149.59,164.55,0.224,0.28,0.303,1.246,24.6,5.52,True,1.0,2.49
NOW,piso_fuerte,call,2024-04-23T00:00:00,2024-05-07T00:00:00,14.0,148.19,163.01,0.302,0.0,0.324,0.0,-100.0,-30.2,False,,1.11
NOW,piso_fuerte,call,2024-05-02T00:00:00,2024-05-16T00:00:00,14.0,139.14,153.06,0.564,0.556,0.385,0.986,-1.4,-0.8,True,1.0,2.03
NOW,piso_fuerte,call,2024-05-08T00:00:00,2024-05-22T00:00:00,14.0,144.21,158.63,0.613,0.54,0.39,0.88,-12.0,-7.38,True,7.0,1.76
NOW,piso_fuerte,call,2024-05-13T00:00:00,2024-05-24T00:00:00,11.0,146.02,160.63,0.421,0.568,0.352,1.349,34.9,14.71,True,2.0,2.68
NOW,piso_fuerte,call,2024-05-31T00:00:00,2024-06-14T00:00:00,14.0,131.39,144.52,2.189,2.611,0.63,1.193,19.3,42.18,True,5.0,1.84
NOW,piso_fuerte,call,2024-06-10T00:00:00,2024-06-24T00:00:00,14.0,141.83,156.01,2.517,0.0,0.648,0.0,-100.0,-251.72,False,,1.08
NOW,piso_fuerte,call,2024-06-14T00:00:00,2024-06-28T00:00:00,14.0,145.72,160.29,2.362,0.0,0.623,0.0,-100.0,-236.18,False,,1.0
NOW,piso_fuerte,call,2024-06-25T00:00:00,2024-07-09T00:00:00,14.0,150.96,166.06,2.431,0.0,0.621,0.0,-100.0,-243.05,False,,1.44
NOW,piso_fuerte,call,2024-07-10T00:00:00,2024-07-24T00:00:00,14.0,148.63,163.49,0.47,0.0,0.36,0.0,-100.0,-46.98,False,,1.42
NOW,piso_fuerte,call,2025-04-01T00:00:00,2025-04-15T00:00:00,14.0,162.31,178.54,2.321,0.0,0.591,0.0,-100.0,-232.1,False,,1.17
NOW,piso_fuerte,call,2025-04-15T00:00:00,2025-04-29T00:00:00,14.0,163.3,179.63,4.158,10.199,0.767,2.453,145.3,604.13,True,9.0,2.84
NOW,piso_fuerte,call,2025-06-26T00:00:00,2025-07-10T00:00:00,14.0,202.29,222.52,0.023,0.02,0.2,0.85,-15.0,-0.35,True,1.0,1.7
NOW,piso_fuerte,call,2025-07-03T00:00:00,2025-07-17T00:00:00,14.0,208.94,229.83,0.132,0.0,0.256,0.0,-100.0,-13.24,False,,1.0
NOW,piso_fuerte,call,2025-08-18T00:00:00,2025-08-29T00:00:00,11.0,178.41,196.25,0.853,0.092,0.404,0.108,-89.2,-76.05,False,,1.0
NOW,piso_fuerte,call,2025-08-28T00:00:00,2025-09-11T00:00:00,14.0,185.72,204.29,0.784,0.0,0.389,0.0,-100.0,-78.39,False,,1.0
NOW,piso_fuerte,call,2025-09-05T00:00:00,2025-09-19T00:00:00,14.0,182.76,201.04,0.42,0.347,0.333,0.826,-17.4,-7.28,True,3.0,1.65
NOW,piso_fuerte,call,2025-09-15T00:00:00,2025-09-29T00:00:00,14.0,189.48,208.43,0.478,0.0,0.34,0.0,-100.0,-47.78,False,,1.0
NOW,piso_fuerte,call,2025-09-22T00:00:00,2025-10-06T00:00:00,14.0,189.56,208.51,0.482,0.0,0.341,0.0,-100.0,-48.17,False,,1.0
NOW,piso_fuerte,call,2025-09-26T00:00:00,2025-10-10T00:00:00,14.0,187.2,205.92,0.239,0.0,0.292,0.0,-100.0,-23.87,False,,1.0
NOW,piso_fuerte,call,2025-10-13T00:00:00,2025-10-27T00:00:00,14.0,184.74,203.21,0.313,0.0,0.31,0.0,-100.0,-31.27,False,,1.0
NOW,piso_fuerte,call,2025-10-17T00:00:00,2025-10-31T00:00:00,14.0,180.72,198.79,0.238,0.329,0.294,1.384,38.4,9.13,True,4.0,2.77
NOW,piso_fuerte,call,2025-11-12T00:00:00,2025-11-26T00:00:00,14.0,172.81,190.09,0.218,0.0,0.292,0.0,-100.0,-21.81,False,,1.0
NOW,piso_fuerte,call,2025-12-01T00:00:00,2025-12-15T00:00:00,14.0,164.41,180.86,0.117,0.179,0.262,1.525,52.5,6.16,True,4.0,3.05
NOW,piso_fuerte,call,2025-12-11T00:00:00,2025-12-24T00:00:00,13.0,173.5,190.85,0.103,0.0,0.253,0.0,-100.0,-10.26,False,,1.0
NOW,piso_fuerte,call,2026-01-07T00:00:00,2026-01-21T00:00:00,14.0,150.9,165.99,1.883,0.0,0.559,0.0,-100.0,-188.33,False,,1.0
NOW,piso_fuerte,call,2026-01-23T00:00:00,2026-02-06T00:00:00,14.0,133.11,146.42,0.513,0.0,0.38,0.0,-100.0,-51.32,False,,1.34
NOW,piso_fuerte,call,2026-02-04T00:00:00,2026-02-18T00:00:00,14.0,111.07,122.18,1.756,0.0,0.616,0.0,-100.0,-175.62,False,,1.0
NOW,piso_fuerte,call,2026-02-13T00:00:00,2026-02-27T00:00:00,14.0,107.08,117.79,2.662,0.0,0.758,0.0,-100.0,-266.24,False,,1.0
NOW,piso_fuerte,call,2026-02-27T00:00:00,2026-03-13T00:00:00,14.0,108.01,118.81,1.92,2.73,0.648,1.422,42.2,81.03,True,6.0,4.02
NOW,piso_fuerte,call,2026-03-06T00:00:00,2026-03-20T00:00:00,14.0,124.34,136.77,1.373,0.0,0.533,0.0,-100.0,-137.29,False,,1.0
NOW,piso_fuerte,call,2026-04-15T00:00:00,2026-04-29T00:00:00,14.0,94.19,103.61,2.308,2.033,0.752,0.881,-11.9,-27.48,True,7.0,1.76
NOW,piso_fuerte,call,2026-05-15T00:00:00,2026-05-29T00:00:00,14.0,95.07,104.58,3.834,13.162,0.979,3.433,243.3,932.81,True,3.0,5.16
NOW,piso_fuerte,call,2026-05-29T00:00:00,2026-06-12T00:00:00,14.0,124.37,136.81,3.492,3.604,0.805,1.032,3.2,11.17,True,3.0,2.06
NOW,piso_fuerte,call,2026-06-30T00:00:00,2026-07-13T00:00:00,13.0,99.28,109.21,2.443,3.78,0.754,1.548,54.8,133.77,True,1.0,2.22
NOW,piso_fuerte,call,2026-07-09T00:00:00,2026-07-13T00:00:00,4.0,108.84,119.72,2.002,1.909,0.658,0.954,-4.6,-9.28,False,,1.0
NOW,tres_semanas,call,2020-02-28T00:00:00,2020-03-20T00:00:00,21.0,65.22,71.74,0.422,0.568,0.36,1.345,34.5,14.58,True,3.0,2.69
NOW,tres_semanas,call,2020-03-26T00:00:00,2020-04-16T00:00:00,21.0,58.95,64.84,4.661,0.0,1.217,0.0,-100.0,-466.09,False,,1.0
NOW,tres_semanas,call,2021-01-05T00:00:00,2021-01-26T00:00:00,21.0,106.39,117.03,0.7,0.0,0.361,0.0,-100.0,-69.98,False,,1.0
NOW,tres_semanas,call,2021-05-26T00:00:00,2021-06-16T00:00:00,21.0,97.08,106.79,1.684,0.0,0.521,0.0,-100.0,-168.44,False,,1.0
NOW,tres_semanas,call,2021-06-14T00:00:00,2021-07-02T00:00:00,18.0,101.87,112.05,0.336,0.697,0.295,2.076,107.6,36.13,True,3.0,4.77
NOW,tres_semanas,call,2021-10-13T00:00:00,2021-11-03T00:00:00,21.0,127.88,140.67,0.942,0.888,0.375,0.943,-5.7,-5.35,True,2.0,2.68
NOW,tres_semanas,call,2021-11-24T00:00:00,2021-12-15T00:00:00,21.0,129.86,142.85,0.72,0.588,0.343,0.817,-18.3,-13.16,True,5.0,1.63
NOW,tres_semanas,call,2021-12-07T00:00:00,2021-12-28T00:00:00,21.0,132.68,145.95,3.028,0.0,0.591,0.0,-100.0,-302.76,False,,1.0
NOW,tres_semanas,call,2021-12-13T00:00:00,2022-01-03T00:00:00,21.0,131.19,144.31,3.018,0.0,0.594,0.0,-100.0,-301.84,False,,1.0
NOW,tres_semanas,call,2021-12-21T00:00:00,2022-01-11T00:00:00,21.0,126.26,138.89,4.044,0.0,0.702,0.0,-100.0,-404.42,False,,1.25
NOW,tres_semanas,call,2022-01-31T00:00:00,2022-02-18T00:00:00,18.0,117.16,128.87,4.458,0.053,0.771,0.012,-98.8,-440.5,False,,1.0
NOW,tres_semanas,call,2022-02-08T00:00:00,2022-03-01T00:00:00,21.0,118.25,130.08,4.251,0.0,0.747,0.0,-100.0,-425.11,False,,1.35
NOW,tres_semanas,call,2022-03-09T00:00:00,2022-03-30T00:00:00,21.0,111.92,123.11,3.657,0.0,0.709,0.0,-100.0,-365.66,False,,1.0
NOW,tres_semanas,call,2022-03-16T00:00:00,2022-04-06T00:00:00,21.0,109.48,120.43,4.29,3.238,0.784,0.755,-24.5,-105.15,True,2.0,1.51
NOW,tres_semanas,call,2022-04-13T00:00:00,2022-05-04T00:00:00,21.0,105.21,115.74,2.191,0.0,0.566,0.0,-100.0,-219.14,False,,1.0
NOW,tres_semanas,call,2022-05-27T00:00:00,2022-06-17T00:00:00,21.0,95.26,104.78,3.152,0.0,0.714,0.0,-100.0,-315.24,False,,1.36
NOW,tres_semanas,call,2022-06-15T00:00:00,2022-07-06T00:00:00,21.0,93.19,102.51,2.906,0.0,0.692,0.0,-100.0,-290.64,False,,1.49
NOW,tres_semanas,call,2022-07-20T00:00:00,2022-08-10T00:00:00,21.0,91.37,100.51,3.244,2.73,0.742,0.842,-15.8,-51.38,False,,1.03
NOW,tres_semanas,call,2022-07-27T00:00:00,2022-08-17T00:00:00,21.0,89.72,98.69,3.084,2.715,0.729,0.88,-12.0,-36.95,True,8.0,2.2
NOW,tres_semanas,call,2022-08-01T00:00:00,2022-08-22T00:00:00,21.0,90.75,99.83,3.214,2.997,0.741,0.932,-6.8,-21.73,True,3.0,2.3
NOW,tres_semanas,call,2022-08-25T00:00:00,2022-09-15T00:00:00,21.0,93.21,102.53,1.142,0.0,0.451,0.0,-100.0,-114.2,False,,1.0
NOW,tres_semanas,call,2022-09-07T00:00:00,2022-09-28T00:00:00,21.0,88.83,97.72,1.002,1.154,0.437,1.151,15.1,15.18,True,2.0,2.49
NOW,tres_semanas,call,2022-10-05T00:00:00,2022-10-26T00:00:00,21.0,84.12,92.53,1.695,0.0,0.558,0.0,-100.0,-169.48,False,,1.0
NOW,tres_semanas,call,2022-12-20T00:00:00,2023-01-10T00:00:00,21.0,77.29,85.02,1.159,0.0,0.49,0.0,-100.0,-115.93,False,,1.17
NOW,tres_semanas,call,2022-12-23T00:00:00,2023-01-13T00:00:00,21.0,76.37,84.01,1.081,0.0,0.478,0.0,-100.0,-108.15,False,,1.0
NOW,tres_semanas,call,2022-12-29T00:00:00,2023-01-19T00:00:00,21.0,77.97,85.77,0.982,0.0,0.456,0.0,-100.0,-98.18,False,,1.0
NOW,tres_semanas,call,2023-01-10T00:00:00,2023-01-31T00:00:00,21.0,76.17,83.78,1.211,4.553,0.502,3.761,276.1,334.26,True,1.0,7.41
NOW,tres_semanas,call,2023-02-28T00:00:00,2023-03-21T00:00:00,21.0,86.43,95.08,0.962,0.0,0.435,0.0,-100.0,-96.22,False,,1.34
NOW,tres_semanas,call,2023-03-16T00:00:00,2023-04-06T00:00:00,21.0,88.48,97.33,0.867,0.0,0.415,0.0,-100.0,-86.71,False,,1.0
NOW,tres_semanas,call,2023-03-21T00:00:00,2023-04-11T00:00:00,21.0,89.09,98.0,0.746,0.0,0.392,0.0,-100.0,-74.61,False,,1.35
NOW,tres_semanas,call,2023-03-29T00:00:00,2023-04-19T00:00:00,21.0,87.69,96.46,0.723,0.978,0.39,1.353,35.3,25.52,True,2.0,3.46
NOW,tres_semanas,call,2023-05-08T00:00:00,2023-05-26T00:00:00,18.0,87.8,96.58,0.846,6.178,0.412,7.302,630.2,533.21,True,2.0,12.94
NOW,tres_semanas,call,2023-08-11T00:00:00,2023-09-01T00:00:00,21.0,111.49,122.64,0.665,0.0,0.351,0.0,-100.0,-66.52,False,,1.15
NOW,tres_semanas,call,2023-08-18T00:00:00,2023-09-08T00:00:00,21.0,108.3,119.13,0.409,0.757,0.307,1.852,85.2,34.82,True,3.0,4.05
NOW,tres_semanas,call,2023-09-25T00:00:00,2023-10-16T00:00:00,21.0,111.9,123.09,0.206,0.0,0.257,0.0,-100.0,-20.61,False,,1.0
NOW,tres_semanas,call,2023-09-28T00:00:00,2023-10-19T00:00:00,21.0,110.7,121.77,0.211,0.0,0.259,0.0,-100.0,-21.12,False,,1.29
NOW,tres_semanas,call,2023-10-06T00:00:00,2023-10-27T00:00:00,21.0,112.14,123.36,0.403,0.0,0.302,0.0,-100.0,-40.28,False,,1.0
NOW,tres_semanas,call,2023-10-17T00:00:00,2023-11-07T00:00:00,21.0,113.69,125.06,0.452,0.0,0.311,0.0,-100.0,-45.16,False,,1.0
NOW,tres_semanas,call,2023-10-24T00:00:00,2023-11-14T00:00:00,21.0,110.88,121.97,0.519,4.963,0.326,9.559,855.9,444.41,True,7.0,17.07
NOW,tres_semanas,call,2024-02-21T00:00:00,2024-03-13T00:00:00,21.0,149.59,164.55,0.537,0.545,0.303,1.014,1.4,0.77,True,1.0,2.18
NOW,tres_semanas,call,2024-04-23T00:00:00,2024-05-14T00:00:00,21.0,148.19,163.01,0.678,0.0,0.324,0.0,-100.0,-67.81,False,,1.11
NOW,tres_semanas,call,2024-05-06T00:00:00,2024-05-24T00:00:00,18.0,145.31,159.84,1.153,0.022,0.385,0.019,-98.1,-113.1,False,,1.37
NOW,tres_semanas,call,2024-05-13T00:00:00,2024-06-03T00:00:00,21.0,146.02,160.63,0.882,0.969,0.352,1.099,9.9,8.77,True,2.0,2.44
NOW,tres_semanas,call,2024-06-05T00:00:00,2024-06-26T00:00:00,21.0,140.82,154.9,3.867,0.0,0.648,0.0,-100.0,-386.73,False,,1.0
NOW,tres_semanas,call,2024-06-10T00:00:00,2024-07-01T00:00:00,21.0,141.83,156.01,3.897,1.782,0.648,0.457,-54.3,-211.47,False,,1.13
NOW,tres_semanas,call,2024-07-10T00:00:00,2024-07-31T00:00:00,21.0,148.63,163.49,0.966,2.183,0.36,2.259,125.9,121.67,True,15.0,4.52
NOW,tres_semanas,call,2025-01-03T00:00:00,2025-01-24T00:00:00,21.0,214.75,236.23,0.723,0.0,0.297,0.0,-100.0,-72.32,False,,1.0
NOW,tres_semanas,call,2025-04-09T00:00:00,2025-04-30T00:00:00,21.0,165.19,181.71,6.176,9.985,0.763,1.617,61.7,380.87,True,15.0,1.78
NOW,tres_semanas,call,2025-04-15T00:00:00,2025-05-06T00:00:00,21.0,163.3,179.63,6.154,14.144,0.767,2.298,129.8,799.06,True,9.0,2.77
NOW,tres_semanas,call,2025-04-30T00:00:00,2025-05-21T00:00:00,21.0,191.0,210.1,10.832,0.0,0.978,0.0,-100.0,-1083.16,False,,1.09
NOW,tres_semanas,call,2025-07-14T00:00:00,2025-08-04T00:00:00,21.0,192.36,211.59,1.184,0.0,0.354,0.0,-100.0,-118.42,False,,1.0
NOW,tres_semanas,call,2025-08-27T00:00:00,2025-09-17T00:00:00,21.0,177.6,195.36,1.174,1.425,0.362,1.214,21.4,25.12,True,1.0,2.43
NOW,tres_semanas,call,2025-09-05T00:00:00,2025-09-26T00:00:00,21.0,182.76,201.04,0.92,0.733,0.333,0.797,-20.3,-18.66,True,3.0,1.59
NOW,tres_semanas,call,2025-10-17T00:00:00,2025-11-07T00:00:00,21.0,180.72,198.79,0.586,0.707,0.294,1.206,20.6,12.07,True,4.0,2.41
NOW,tres_semanas,call,2025-11-03T00:00:00,2025-11-24T00:00:00,21.0,182.77,201.04,0.937,0.0,0.335,0.0,-100.0,-93.66,False,,1.0
NOW,tres_semanas,call,2025-12-11T00:00:00,2025-12-31T00:00:00,20.0,173.5,190.85,0.302,0.0,0.253,0.0,-100.0,-30.23,False,,1.0
NOW,tres_semanas,call,2026-03-30T00:00:00,2026-04-20T00:00:00,21.0,104.97,115.47,2.203,0.0,0.568,0.0,-100.0,-220.29,False,,1.0
NOW,tres_semanas,call,2026-05-15T00:00:00,2026-06-05T00:00:00,21.0,95.07,104.58,5.403,8.198,0.979,1.517,51.7,279.46,True,3.0,5.8
NOW,tres_semanas,call,2026-06-26T00:00:00,2026-07-13T00:00:00,17.0,98.34,108.17,6.2,6.52,1.046,1.052,5.2,32.08,False,,1.45
BA,piso_fuerte,call,2017-10-30T00:00:00,2017-11-13T00:00:00,14.0,245.74,270.32,0.023,0.0,0.196,0.0,-100.0,-2.34,False,,1.06
BA,piso_fuerte,call,2018-03-15T00:00:00,2018-03-29T00:00:00,14.0,316.02,347.62,0.595,0.0,0.318,0.0,-100.0,-59.53,False,,1.0
BA,piso_fuerte,call,2018-03-20T00:00:00,2018-04-03T00:00:00,14.0,323.35,355.68,0.427,0.0,0.294,0.0,-100.0,-42.69,False,,1.0
BA,piso_fuerte,call,2018-04-03T00:00:00,2018-04-17T00:00:00,14.0,316.83,348.51,1.138,0.0,0.373,0.0,-100.0,-113.77,False,,1.25
BA,piso_fuerte,call,2018-04-12T00:00:00,2018-04-26T00:00:00,14.0,323.2,355.52,1.939,0.0,0.432,0.0,-100.0,-193.87,False,,1.0
BA,piso_fuerte,call,2018-05-04T00:00:00,2018-05-18T00:00:00,14.0,320.28,352.31,1.174,0.0,0.375,0.0,-100.0,-117.41,False,,1.17
BA,piso_fuerte,call,2018-07-02T00:00:00,2018-07-16T00:00:00,14.0,323.47,355.82,0.241,0.0,0.264,0.0,-100.0,-24.13,False,,1.0
BA,piso_fuerte,call,2018-08-16T00:00:00,2018-08-30T00:00:00,14.0,334.64,368.11,0.289,0.0,0.271,0.0,-100.0,-28.9,False,,1.0
BA,piso_fuerte,call,2018-09-04T00:00:00,2018-09-18T00:00:00,14.0,334.9,368.39,0.197,0.0,0.253,0.0,-100.0,-19.69,False,,1.39
BA,piso_fuerte,call,2018-09-11T00:00:00,2018-09-25T00:00:00,14.0,333.94,367.33,0.249,0.312,0.264,1.254,25.4,6.31,True,1.0,5.67
BA,piso_fuerte,call,2018-10-30T00:00:00,2018-11-13T00:00:00,14.0,338.44,372.29,2.311,2.114,0.451,0.915,-8.5,-19.73,True,2.0,1.83
BA,piso_fuerte,call,2018-11-20T00:00:00,2018-12-04T00:00:00,14.0,308.71,339.58,2.437,2.305,0.473,0.946,-5.4,-13.2,True,9.0,4.39
BA,piso_fuerte,call,2018-11-29T00:00:00,2018-12-13T00:00:00,14.0,332.86,366.15,1.504,1.738,0.397,1.156,15.6,23.44,True,4.0,2.31
BA,piso_fuerte,call,2018-12-26T00:00:00,2019-01-09T00:00:00,14.0,305.04,335.55,3.953,0.0,0.568,0.0,-100.0,-395.29,False,,1.08
BA,piso_fuerte,call,2019-01-02T00:00:00,2019-01-16T00:00:00,14.0,314.65,346.11,3.264,2.508,0.521,0.768,-23.2,-75.68,True,7.0,2.34
